total_gold_earned_0, 58482
total_gold_spent_0, 55715
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 47
total_damage_dealt_to_champions_0, 94857
total_damage_dealt_to_objectives_0, 29985
total_damage_taken_0, 147106
average_vision_score_0, 27
total_wards_placed_0, 65
average_creep_score_0, 125
average_champion_experience_0, 14184
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 69060
total_gold_spent_1, 63000
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 47
total_deaths_1, 29
total_damage_dealt_to_champions_1, 123630
total_damage_dealt_to_objectives_1, 119516
total_damage_taken_1, 139502
average_vision_score_1, 40
total_wards_placed_1, 67
average_creep_score_1, 103
average_champion_experience_1, 15694
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
