total_gold_earned_0, 52604
total_gold_spent_0, 51210
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 82512
total_damage_dealt_to_objectives_0, 16492
total_damage_taken_0, 92928
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 107
average_champion_experience_0, 12344
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Lucian
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 63077
total_gold_spent_1, 57270
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 79739
total_damage_dealt_to_objectives_1, 99226
total_damage_taken_1, 115008
average_vision_score_1, 36
total_wards_placed_1, 71
average_creep_score_1, 109
average_champion_experience_1, 14186
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Zyra
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
