total_gold_earned_0, 38078
total_gold_spent_0, 34625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 28
total_damage_dealt_to_champions_0, 49524
total_damage_dealt_to_objectives_0, 16986
total_damage_taken_0, 101530
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 89
average_champion_experience_0, 9134
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Rell
total_gold_earned_1, 52445
total_gold_spent_1, 44720
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 14
total_damage_dealt_to_champions_1, 82909
total_damage_dealt_to_objectives_1, 61077
total_damage_taken_1, 78419
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 105
average_champion_experience_1, 11602
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
