total_gold_earned_0, 73616
total_gold_spent_0, 65552
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 29
total_damage_dealt_to_champions_0, 123106
total_damage_dealt_to_objectives_0, 77321
total_damage_taken_0, 144376
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 124
average_champion_experience_0, 17253
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 60688
total_gold_spent_1, 58410
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 49
total_damage_dealt_to_champions_1, 111652
total_damage_dealt_to_objectives_1, 33264
total_damage_taken_1, 149430
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 119
average_champion_experience_1, 14322
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
