total_gold_earned_0, 74090
total_gold_spent_0, 74935
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 54
total_damage_dealt_to_champions_0, 129526
total_damage_dealt_to_objectives_0, 26679
total_damage_taken_0, 177626
average_vision_score_0, 34
total_wards_placed_0, 70
average_creep_score_0, 152
average_champion_experience_0, 17920
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Karthus
total_gold_earned_1, 87289
total_gold_spent_1, 75715
total_baron_kills_1, 2
total_dragon_kills_1, 6
total_inhibitor_kils_1, 3
total_kills_1, 53
total_deaths_1, 44
total_damage_dealt_to_champions_1, 143812
total_damage_dealt_to_objectives_1, 108925
total_damage_taken_1, 171234
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 146
average_champion_experience_1, 23435
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Morgana
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Shaco
gameLengthMin, 41
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
