total_gold_earned_0, 54743
total_gold_spent_0, 53200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 36
total_damage_dealt_to_champions_0, 77739
total_damage_dealt_to_objectives_0, 19742
total_damage_taken_0, 108645
average_vision_score_0, 21
total_wards_placed_0, 55
average_creep_score_0, 103
average_champion_experience_0, 11789
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Quinn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 59117
total_gold_spent_1, 51525
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 35
total_damage_dealt_to_champions_1, 88498
total_damage_dealt_to_objectives_1, 81616
total_damage_taken_1, 103792
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 104
average_champion_experience_1, 12638
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Ahri
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
