total_gold_earned_0, 38012
total_gold_spent_0, 31160
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 8
total_damage_dealt_to_champions_0, 49307
total_damage_dealt_to_objectives_0, 27835
total_damage_taken_0, 57124
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 88
average_champion_experience_0, 9129
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 29402
total_gold_spent_1, 27085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 25
total_damage_dealt_to_champions_1, 36789
total_damage_dealt_to_objectives_1, 14508
total_damage_taken_1, 64188
average_vision_score_1, 13
total_wards_placed_1, 29
average_creep_score_1, 68
average_champion_experience_1, 6871
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
