total_gold_earned_0, 66918
total_gold_spent_0, 64450
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 46
total_damage_dealt_to_champions_0, 113746
total_damage_dealt_to_objectives_0, 44990
total_damage_taken_0, 166286
average_vision_score_0, 30
total_wards_placed_0, 70
average_creep_score_0, 125
average_champion_experience_0, 15927
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 76400
total_gold_spent_1, 65640
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 38
total_damage_dealt_to_champions_1, 138290
total_damage_dealt_to_objectives_1, 115362
total_damage_taken_1, 151936
average_vision_score_1, 42
total_wards_placed_1, 67
average_creep_score_1, 118
average_champion_experience_1, 18485
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, FiddleSticks
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
