total_gold_earned_0, 69845
total_gold_spent_0, 66075
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 41
total_damage_dealt_to_champions_0, 153040
total_damage_dealt_to_objectives_0, 70298
total_damage_taken_0, 158148
average_vision_score_0, 27
total_wards_placed_0, 71
average_creep_score_0, 116
average_champion_experience_0, 16881
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Diana
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Thresh
total_gold_earned_1, 71113
total_gold_spent_1, 71993
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 49
total_damage_dealt_to_champions_1, 136757
total_damage_dealt_to_objectives_1, 84652
total_damage_taken_1, 190526
average_vision_score_1, 35
total_wards_placed_1, 66
average_creep_score_1, 123
average_champion_experience_1, 15135
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Yasuo
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
