total_gold_earned_0, 78156
total_gold_spent_0, 70175
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 31
total_deaths_0, 29
total_damage_dealt_to_champions_0, 189317
total_damage_dealt_to_objectives_0, 117117
total_damage_taken_0, 161266
average_vision_score_0, 45
total_wards_placed_0, 87
average_creep_score_0, 159
average_champion_experience_0, 19322
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Karma
total_gold_earned_1, 71278
total_gold_spent_1, 65570
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 31
total_damage_dealt_to_champions_1, 128507
total_damage_dealt_to_objectives_1, 46939
total_damage_taken_1, 231260
average_vision_score_1, 39
total_wards_placed_1, 80
average_creep_score_1, 179
average_champion_experience_1, 17001
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
