total_gold_earned_0, 57670
total_gold_spent_0, 50120
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 21
total_damage_dealt_to_champions_0, 101415
total_damage_dealt_to_objectives_0, 69884
total_damage_taken_0, 109695
average_vision_score_0, 32
total_wards_placed_0, 65
average_creep_score_0, 110
average_champion_experience_0, 12859
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Alistar
total_gold_earned_1, 48784
total_gold_spent_1, 46450
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 29
total_damage_dealt_to_champions_1, 77206
total_damage_dealt_to_objectives_1, 39256
total_damage_taken_1, 125671
average_vision_score_1, 19
total_wards_placed_1, 54
average_creep_score_1, 96
average_champion_experience_1, 11560
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
