total_gold_earned_0, 71449
total_gold_spent_0, 64900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 38
total_damage_dealt_to_champions_0, 107677
total_damage_dealt_to_objectives_0, 55087
total_damage_taken_0, 167173
average_vision_score_0, 36
total_wards_placed_0, 102
average_creep_score_0, 179
average_champion_experience_0, 18279
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 79143
total_gold_spent_1, 69313
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 34
total_damage_dealt_to_champions_1, 130069
total_damage_dealt_to_objectives_1, 109688
total_damage_taken_1, 142377
average_vision_score_1, 54
total_wards_placed_1, 75
average_creep_score_1, 152
average_champion_experience_1, 20224
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 39
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
