total_gold_earned_0, 70551
total_gold_spent_0, 66710
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 52
total_deaths_0, 44
total_damage_dealt_to_champions_0, 139712
total_damage_dealt_to_objectives_0, 79730
total_damage_taken_0, 166952
average_vision_score_0, 35
total_wards_placed_0, 83
average_creep_score_0, 125
average_champion_experience_0, 16666
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 70237
total_gold_spent_1, 62475
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 53
total_damage_dealt_to_champions_1, 133960
total_damage_dealt_to_objectives_1, 40643
total_damage_taken_1, 166438
average_vision_score_1, 35
total_wards_placed_1, 70
average_creep_score_1, 126
average_champion_experience_1, 17660
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
