total_gold_earned_0, 103379
total_gold_spent_0, 97430
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 65
total_deaths_0, 56
total_damage_dealt_to_champions_0, 245171
total_damage_dealt_to_objectives_0, 102538
total_damage_taken_0, 291369
average_vision_score_0, 45
total_wards_placed_0, 87
average_creep_score_0, 154
average_champion_experience_0, 26469
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shaco
total_gold_earned_1, 104416
total_gold_spent_1, 97520
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 56
total_deaths_1, 65
total_damage_dealt_to_champions_1, 243275
total_damage_dealt_to_objectives_1, 150291
total_damage_taken_1, 283299
average_vision_score_1, 46
total_wards_placed_1, 76
average_creep_score_1, 198
average_champion_experience_1, 26784
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
