total_gold_earned_0, 40751
total_gold_spent_0, 38050
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 37
total_damage_dealt_to_champions_0, 56494
total_damage_dealt_to_objectives_0, 14840
total_damage_taken_0, 89821
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 84
average_champion_experience_0, 9363
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 54612
total_gold_spent_1, 50970
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 17
total_damage_dealt_to_champions_1, 71402
total_damage_dealt_to_objectives_1, 74027
total_damage_taken_1, 83746
average_vision_score_1, 15
total_wards_placed_1, 30
average_creep_score_1, 99
average_champion_experience_1, 12397
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
