total_gold_earned_0, 75483
total_gold_spent_0, 69775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 49
total_damage_dealt_to_champions_0, 133227
total_damage_dealt_to_objectives_0, 13883
total_damage_taken_0, 162466
average_vision_score_0, 26
total_wards_placed_0, 68
average_creep_score_0, 161
average_champion_experience_0, 20876
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 80993
total_gold_spent_1, 79100
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 48
total_deaths_1, 41
total_damage_dealt_to_champions_1, 138392
total_damage_dealt_to_objectives_1, 122846
total_damage_taken_1, 182241
average_vision_score_1, 39
total_wards_placed_1, 85
average_creep_score_1, 147
average_champion_experience_1, 20087
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
