total_gold_earned_0, 36183
total_gold_spent_0, 34735
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 31
total_damage_dealt_to_champions_0, 47939
total_damage_dealt_to_objectives_0, 25617
total_damage_taken_0, 92171
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 83
average_champion_experience_0, 7885
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 51113
total_gold_spent_1, 42575
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 14
total_damage_dealt_to_champions_1, 71832
total_damage_dealt_to_objectives_1, 64539
total_damage_taken_1, 64968
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 93
average_champion_experience_1, 10736
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
