total_gold_earned_0, 61990
total_gold_spent_0, 56450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 19
total_damage_dealt_to_champions_0, 126686
total_damage_dealt_to_objectives_0, 78032
total_damage_taken_0, 122896
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 99
average_champion_experience_0, 14692
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Orianna
total_gold_earned_1, 49136
total_gold_spent_1, 46765
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 45
total_damage_dealt_to_champions_1, 81086
total_damage_dealt_to_objectives_1, 30753
total_damage_taken_1, 152431
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 105
average_champion_experience_1, 11499
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
