total_gold_earned_0, 33978
total_gold_spent_0, 33330
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 24
total_damage_dealt_to_champions_0, 34181
total_damage_dealt_to_objectives_0, 18110
total_damage_taken_0, 62165
average_vision_score_0, 13
total_wards_placed_0, 31
average_creep_score_0, 73
average_champion_experience_0, 7839
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Ahri
team_comp_0_champ_5, Zyra
total_gold_earned_1, 41799
total_gold_spent_1, 35575
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 9
total_damage_dealt_to_champions_1, 45620
total_damage_dealt_to_objectives_1, 50911
total_damage_taken_1, 55526
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 88
average_champion_experience_1, 9807
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
