total_gold_earned_0, 55548
total_gold_spent_0, 52200
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 18
total_damage_dealt_to_champions_0, 74736
total_damage_dealt_to_objectives_0, 63335
total_damage_taken_0, 76269
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 108
average_champion_experience_0, 12198
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Lucian
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Braum
total_gold_earned_1, 43776
total_gold_spent_1, 41533
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 54620
total_damage_dealt_to_objectives_1, 21052
total_damage_taken_1, 91309
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 100
average_champion_experience_1, 9583
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
