total_gold_earned_0, 39052
total_gold_spent_0, 36135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 52585
total_damage_dealt_to_objectives_0, 30408
total_damage_taken_0, 91436
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 106
average_champion_experience_0, 9266
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Karma
total_gold_earned_1, 49766
total_gold_spent_1, 46083
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 67546
total_damage_dealt_to_objectives_1, 55353
total_damage_taken_1, 74783
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 106
average_champion_experience_1, 10754
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
