total_gold_earned_0, 66451
total_gold_spent_0, 61430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 26
total_damage_dealt_to_champions_0, 103830
total_damage_dealt_to_objectives_0, 86698
total_damage_taken_0, 129030
average_vision_score_0, 45
total_wards_placed_0, 73
average_creep_score_0, 132
average_champion_experience_0, 15704
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Senna
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Garen
total_gold_earned_1, 58548
total_gold_spent_1, 56995
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 32
total_damage_dealt_to_champions_1, 94661
total_damage_dealt_to_objectives_1, 37660
total_damage_taken_1, 129474
average_vision_score_1, 30
total_wards_placed_1, 73
average_creep_score_1, 139
average_champion_experience_1, 14444
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
