total_gold_earned_0, 39004
total_gold_spent_0, 33125
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 8
total_damage_dealt_to_champions_0, 42531
total_damage_dealt_to_objectives_0, 43067
total_damage_taken_0, 43406
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 67
average_champion_experience_0, 7508
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 25447
total_gold_spent_1, 22350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 24
total_damage_dealt_to_champions_1, 25008
total_damage_dealt_to_objectives_1, 6364
total_damage_taken_1, 53488
average_vision_score_1, 9
total_wards_placed_1, 29
average_creep_score_1, 64
average_champion_experience_1, 5867
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
