total_gold_earned_0, 43446
total_gold_spent_0, 38550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 9
total_damage_dealt_to_champions_0, 52925
total_damage_dealt_to_objectives_0, 49269
total_damage_taken_0, 49429
average_vision_score_0, 15
total_wards_placed_0, 28
average_creep_score_0, 82
average_champion_experience_0, 9092
dmg_carry_0, 421
obj_carry_0, 421
team_comp_0_champ_1, Garen
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 28962
total_gold_spent_1, 27425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 33
total_damage_dealt_to_champions_1, 31325
total_damage_dealt_to_objectives_1, 2174
total_damage_taken_1, 67867
average_vision_score_1, 8
total_wards_placed_1, 26
average_creep_score_1, 73
average_champion_experience_1, 6807
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
