total_gold_earned_0, 68845
total_gold_spent_0, 58835
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 27
total_damage_dealt_to_champions_0, 113968
total_damage_dealt_to_objectives_0, 57402
total_damage_taken_0, 125633
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 130
average_champion_experience_0, 16481
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Shen
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64432
total_gold_spent_1, 59900
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 48
total_damage_dealt_to_champions_1, 95191
total_damage_dealt_to_objectives_1, 83474
total_damage_taken_1, 155126
average_vision_score_1, 30
total_wards_placed_1, 72
average_creep_score_1, 126
average_champion_experience_1, 14949
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
