total_gold_earned_0, 56001
total_gold_spent_0, 48235
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 19
total_damage_dealt_to_champions_0, 88306
total_damage_dealt_to_objectives_0, 62187
total_damage_taken_0, 92875
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 95
average_champion_experience_0, 13449
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Karma
total_gold_earned_1, 43400
total_gold_spent_1, 40360
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 58469
total_damage_dealt_to_objectives_1, 25557
total_damage_taken_1, 110180
average_vision_score_1, 20
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 10157
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
