total_gold_earned_0, 53868
total_gold_spent_0, 44425
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 25
total_damage_dealt_to_champions_0, 80353
total_damage_dealt_to_objectives_0, 54786
total_damage_taken_0, 91667
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 93
average_champion_experience_0, 11780
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Shaco
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 52171
total_gold_spent_1, 49225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 36
total_damage_dealt_to_champions_1, 72654
total_damage_dealt_to_objectives_1, 41700
total_damage_taken_1, 102618
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 113
average_champion_experience_1, 10603
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
