total_gold_earned_0, 54876
total_gold_spent_0, 51468
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 98783
total_damage_dealt_to_objectives_0, 47397
total_damage_taken_0, 117862
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 98
average_champion_experience_0, 11560
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Senna
total_gold_earned_1, 64291
total_gold_spent_1, 56880
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 30
total_damage_dealt_to_champions_1, 95740
total_damage_dealt_to_objectives_1, 70211
total_damage_taken_1, 131738
average_vision_score_1, 31
total_wards_placed_1, 77
average_creep_score_1, 113
average_champion_experience_1, 14618
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vi
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
