total_gold_earned_0, 66247
total_gold_spent_0, 56783
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 27
total_damage_dealt_to_champions_0, 105986
total_damage_dealt_to_objectives_0, 61259
total_damage_taken_0, 126648
average_vision_score_0, 30
total_wards_placed_0, 53
average_creep_score_0, 115
average_champion_experience_0, 15601
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 53211
total_gold_spent_1, 49395
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 45
total_damage_dealt_to_champions_1, 96681
total_damage_dealt_to_objectives_1, 32925
total_damage_taken_1, 123629
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 118
average_champion_experience_1, 12817
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
