total_gold_earned_0, 83355
total_gold_spent_0, 77750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 46
total_deaths_0, 43
total_damage_dealt_to_champions_0, 151469
total_damage_dealt_to_objectives_0, 110857
total_damage_taken_0, 181603
average_vision_score_0, 43
total_wards_placed_0, 67
average_creep_score_0, 159
average_champion_experience_0, 20752
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 77228
total_gold_spent_1, 73853
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 46
total_damage_dealt_to_champions_1, 141918
total_damage_dealt_to_objectives_1, 83227
total_damage_taken_1, 184433
average_vision_score_1, 35
total_wards_placed_1, 61
average_creep_score_1, 140
average_champion_experience_1, 19009
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
