total_gold_earned_0, 76455
total_gold_spent_0, 73830
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 52
total_damage_dealt_to_champions_0, 122418
total_damage_dealt_to_objectives_0, 61584
total_damage_taken_0, 167688
average_vision_score_0, 33
total_wards_placed_0, 84
average_creep_score_0, 151
average_champion_experience_0, 19380
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 85802
total_gold_spent_1, 78503
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 41
total_damage_dealt_to_champions_1, 140027
total_damage_dealt_to_objectives_1, 96413
total_damage_taken_1, 156907
average_vision_score_1, 46
total_wards_placed_1, 110
average_creep_score_1, 155
average_champion_experience_1, 21245
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
