total_gold_earned_0, 52318
total_gold_spent_0, 49900
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 41
total_damage_dealt_to_champions_0, 91482
total_damage_dealt_to_objectives_0, 21257
total_damage_taken_0, 125558
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 108
average_champion_experience_0, 12823
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 64764
total_gold_spent_1, 54125
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 27
total_damage_dealt_to_champions_1, 104593
total_damage_dealt_to_objectives_1, 80657
total_damage_taken_1, 121694
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 129
average_champion_experience_1, 14852
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
