total_gold_earned_0, 53089
total_gold_spent_0, 51063
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 32
total_damage_dealt_to_champions_0, 57723
total_damage_dealt_to_objectives_0, 30039
total_damage_taken_0, 106604
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 131
average_champion_experience_0, 13302
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63263
total_gold_spent_1, 57408
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 15
total_damage_dealt_to_champions_1, 84567
total_damage_dealt_to_objectives_1, 86365
total_damage_taken_1, 91749
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 139
average_champion_experience_1, 15164
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
