total_gold_earned_0, 77975
total_gold_spent_0, 71700
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 34
total_damage_dealt_to_champions_0, 129378
total_damage_dealt_to_objectives_0, 104292
total_damage_taken_0, 153859
average_vision_score_0, 41
total_wards_placed_0, 77
average_creep_score_0, 147
average_champion_experience_0, 18782
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 71104
total_gold_spent_1, 65208
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 49
total_damage_dealt_to_champions_1, 110399
total_damage_dealt_to_objectives_1, 46940
total_damage_taken_1, 153028
average_vision_score_1, 32
total_wards_placed_1, 79
average_creep_score_1, 147
average_champion_experience_1, 17897
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
