total_gold_earned_0, 67243
total_gold_spent_0, 63175
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 46
total_damage_dealt_to_champions_0, 98398
total_damage_dealt_to_objectives_0, 61604
total_damage_taken_0, 143318
average_vision_score_0, 38
total_wards_placed_0, 74
average_creep_score_0, 143
average_champion_experience_0, 15833
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Poppy
total_gold_earned_1, 73337
total_gold_spent_1, 64960
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 30
total_damage_dealt_to_champions_1, 114749
total_damage_dealt_to_objectives_1, 81527
total_damage_taken_1, 130194
average_vision_score_1, 38
total_wards_placed_1, 80
average_creep_score_1, 142
average_champion_experience_1, 17497
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
