total_gold_earned_0, 80788
total_gold_spent_0, 75318
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 42
total_damage_dealt_to_champions_0, 148446
total_damage_dealt_to_objectives_0, 78761
total_damage_taken_0, 179572
average_vision_score_0, 45
total_wards_placed_0, 82
average_creep_score_0, 161
average_champion_experience_0, 19390
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Rengar
team_comp_0_champ_5, Senna
total_gold_earned_1, 76585
total_gold_spent_1, 75533
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 42
total_damage_dealt_to_champions_1, 125949
total_damage_dealt_to_objectives_1, 45290
total_damage_taken_1, 177702
average_vision_score_1, 37
total_wards_placed_1, 96
average_creep_score_1, 149
average_champion_experience_1, 19133
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
