total_gold_earned_0, 70873
total_gold_spent_0, 69580
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 39
total_damage_dealt_to_champions_0, 106362
total_damage_dealt_to_objectives_0, 59660
total_damage_taken_0, 165175
average_vision_score_0, 33
total_wards_placed_0, 52
average_creep_score_0, 159
average_champion_experience_0, 17605
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 80038
total_gold_spent_1, 71275
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 32
total_damage_dealt_to_champions_1, 137003
total_damage_dealt_to_objectives_1, 96108
total_damage_taken_1, 140531
average_vision_score_1, 37
total_wards_placed_1, 85
average_creep_score_1, 166
average_champion_experience_1, 20709
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
