total_gold_earned_0, 72368
total_gold_spent_0, 70300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 54
total_damage_dealt_to_champions_0, 150925
total_damage_dealt_to_objectives_0, 35667
total_damage_taken_0, 185327
average_vision_score_0, 43
total_wards_placed_0, 73
average_creep_score_0, 130
average_champion_experience_0, 16877
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 81329
total_gold_spent_1, 77045
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 41
total_damage_dealt_to_champions_1, 162834
total_damage_dealt_to_objectives_1, 127237
total_damage_taken_1, 195502
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 132
average_champion_experience_1, 20046
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
