total_gold_earned_0, 66275
total_gold_spent_0, 61538
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 41
total_damage_dealt_to_champions_0, 153448
total_damage_dealt_to_objectives_0, 28945
total_damage_taken_0, 142020
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 126
average_champion_experience_0, 15346
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 76010
total_gold_spent_1, 62760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 37
total_damage_dealt_to_champions_1, 120390
total_damage_dealt_to_objectives_1, 96359
total_damage_taken_1, 208503
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 142
average_champion_experience_1, 18706
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
