total_gold_earned_0, 70606
total_gold_spent_0, 64673
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 28
total_damage_dealt_to_champions_0, 110894
total_damage_dealt_to_objectives_0, 100249
total_damage_taken_0, 161519
average_vision_score_0, 39
total_wards_placed_0, 83
average_creep_score_0, 116
average_champion_experience_0, 17004
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 63983
total_gold_spent_1, 59030
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 41
total_damage_dealt_to_champions_1, 119331
total_damage_dealt_to_objectives_1, 51579
total_damage_taken_1, 140154
average_vision_score_1, 32
total_wards_placed_1, 69
average_creep_score_1, 137
average_champion_experience_1, 15251
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
