total_gold_earned_0, 77670
total_gold_spent_0, 73725
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 63
total_damage_dealt_to_champions_0, 124211
total_damage_dealt_to_objectives_0, 85160
total_damage_taken_0, 189487
average_vision_score_0, 40
total_wards_placed_0, 90
average_creep_score_0, 146
average_champion_experience_0, 18967
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 87835
total_gold_spent_1, 77675
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 63
total_deaths_1, 42
total_damage_dealt_to_champions_1, 152402
total_damage_dealt_to_objectives_1, 81378
total_damage_taken_1, 159564
average_vision_score_1, 47
total_wards_placed_1, 102
average_creep_score_1, 156
average_champion_experience_1, 22189
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Akali
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
