total_gold_earned_0, 62849
total_gold_spent_0, 58000
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 25
total_damage_dealt_to_champions_0, 88779
total_damage_dealt_to_objectives_0, 96009
total_damage_taken_0, 123670
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 128
average_champion_experience_0, 15104
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 58368
total_gold_spent_1, 59900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 34
total_damage_dealt_to_champions_1, 89639
total_damage_dealt_to_objectives_1, 30048
total_damage_taken_1, 118935
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 134
average_champion_experience_1, 14335
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
