total_gold_earned_0, 40658
total_gold_spent_0, 37775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 40861
total_damage_dealt_to_objectives_0, 22177
total_damage_taken_0, 91877
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 85
average_champion_experience_0, 7882
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 46396
total_gold_spent_1, 41160
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 71920
total_damage_dealt_to_objectives_1, 45807
total_damage_taken_1, 64269
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 75
average_champion_experience_1, 9989
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
