total_gold_earned_0, 43168
total_gold_spent_0, 40555
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 32
total_damage_dealt_to_champions_0, 61116
total_damage_dealt_to_objectives_0, 13055
total_damage_taken_0, 89603
average_vision_score_0, 12
total_wards_placed_0, 26
average_creep_score_0, 96
average_champion_experience_0, 10169
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 50962
total_gold_spent_1, 44463
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 23
total_damage_dealt_to_champions_1, 69058
total_damage_dealt_to_objectives_1, 105077
total_damage_taken_1, 91001
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 84
average_champion_experience_1, 11439
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
