total_gold_earned_0, 60775
total_gold_spent_0, 54205
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 25
total_damage_dealt_to_champions_0, 87485
total_damage_dealt_to_objectives_0, 62439
total_damage_taken_0, 122825
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 103
average_champion_experience_0, 13328
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 53105
total_gold_spent_1, 51975
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 32
total_damage_dealt_to_champions_1, 87488
total_damage_dealt_to_objectives_1, 48383
total_damage_taken_1, 118905
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 111
average_champion_experience_1, 11408
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Zed
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
