total_gold_earned_0, 53128
total_gold_spent_0, 48910
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 19
total_damage_dealt_to_champions_0, 71481
total_damage_dealt_to_objectives_0, 63427
total_damage_taken_0, 76884
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 105
average_champion_experience_0, 11433
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 40146
total_gold_spent_1, 38610
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 30
total_damage_dealt_to_champions_1, 54975
total_damage_dealt_to_objectives_1, 17545
total_damage_taken_1, 89810
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 86
average_champion_experience_1, 9716
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
