total_gold_earned_0, 30187
total_gold_spent_0, 25825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 20
total_damage_dealt_to_champions_0, 32111
total_damage_dealt_to_objectives_0, 15133
total_damage_taken_0, 67030
average_vision_score_0, 13
total_wards_placed_0, 37
average_creep_score_0, 73
average_champion_experience_0, 7670
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 37960
total_gold_spent_1, 33255
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 6
total_damage_dealt_to_champions_1, 51608
total_damage_dealt_to_objectives_1, 37967
total_damage_taken_1, 58293
average_vision_score_1, 19
total_wards_placed_1, 34
average_creep_score_1, 86
average_champion_experience_1, 9039
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
