total_gold_earned_0, 46314
total_gold_spent_0, 44245
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 24
total_damage_dealt_to_champions_0, 66839
total_damage_dealt_to_objectives_0, 42759
total_damage_taken_0, 94995
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 105
average_champion_experience_0, 10609
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Rengar
team_comp_0_champ_5, Ivern
total_gold_earned_1, 50917
total_gold_spent_1, 45858
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 17
total_damage_dealt_to_champions_1, 74695
total_damage_dealt_to_objectives_1, 42535
total_damage_taken_1, 90748
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 106
average_champion_experience_1, 12136
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
