total_gold_earned_0, 36261
total_gold_spent_0, 33695
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 33
total_damage_dealt_to_champions_0, 41450
total_damage_dealt_to_objectives_0, 11044
total_damage_taken_0, 75773
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 88
average_champion_experience_0, 7977
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Xerath
total_gold_earned_1, 45223
total_gold_spent_1, 40070
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 12
total_damage_dealt_to_champions_1, 61096
total_damage_dealt_to_objectives_1, 35722
total_damage_taken_1, 55572
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 89
average_champion_experience_1, 10374
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
