total_gold_earned_0, 67325
total_gold_spent_0, 63010
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 53
total_deaths_0, 43
total_damage_dealt_to_champions_0, 138172
total_damage_dealt_to_objectives_0, 67979
total_damage_taken_0, 145551
average_vision_score_0, 25
total_wards_placed_0, 45
average_creep_score_0, 98
average_champion_experience_0, 14346
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Maokai
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Rell
total_gold_earned_1, 56781
total_gold_spent_1, 53225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 54
total_damage_dealt_to_champions_1, 118389
total_damage_dealt_to_objectives_1, 29248
total_damage_taken_1, 160379
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 86
average_champion_experience_1, 12461
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
