total_gold_earned_0, 71614
total_gold_spent_0, 62915
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 43
total_damage_dealt_to_champions_0, 134067
total_damage_dealt_to_objectives_0, 81223
total_damage_taken_0, 160336
average_vision_score_0, 29
total_wards_placed_0, 75
average_creep_score_0, 101
average_champion_experience_0, 16403
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 66278
total_gold_spent_1, 61185
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 48
total_damage_dealt_to_champions_1, 125075
total_damage_dealt_to_objectives_1, 49991
total_damage_taken_1, 159289
average_vision_score_1, 32
total_wards_placed_1, 58
average_creep_score_1, 113
average_champion_experience_1, 14824
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
