total_gold_earned_0, 36028
total_gold_spent_0, 32941
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 33983
total_damage_dealt_to_objectives_0, 12724
total_damage_taken_0, 80903
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 81
average_champion_experience_0, 7888
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 50337
total_gold_spent_1, 44433
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 15
total_damage_dealt_to_champions_1, 69032
total_damage_dealt_to_objectives_1, 77383
total_damage_taken_1, 62367
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 91
average_champion_experience_1, 10651
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
