total_gold_earned_0, 58544
total_gold_spent_0, 52900
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 34
total_damage_dealt_to_champions_0, 77860
total_damage_dealt_to_objectives_0, 56555
total_damage_taken_0, 119107
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 99
average_champion_experience_0, 13584
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Swain
total_gold_earned_1, 54445
total_gold_spent_1, 51608
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 33
total_damage_dealt_to_champions_1, 92187
total_damage_dealt_to_objectives_1, 51280
total_damage_taken_1, 110914
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 101
average_champion_experience_1, 12018
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
