total_gold_earned_0, 72740
total_gold_spent_0, 59500
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 36
total_damage_dealt_to_champions_0, 154617
total_damage_dealt_to_objectives_0, 95399
total_damage_taken_0, 174338
average_vision_score_0, 29
total_wards_placed_0, 71
average_creep_score_0, 118
average_champion_experience_0, 16619
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Taric
total_gold_earned_1, 65375
total_gold_spent_1, 64695
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 51
total_damage_dealt_to_champions_1, 139024
total_damage_dealt_to_objectives_1, 66058
total_damage_taken_1, 178207
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 121
average_champion_experience_1, 14321
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
