total_gold_earned_0, 53924
total_gold_spent_0, 50575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 87676
total_damage_dealt_to_objectives_0, 16885
total_damage_taken_0, 146902
average_vision_score_0, 22
total_wards_placed_0, 56
average_creep_score_0, 110
average_champion_experience_0, 13058
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 67764
total_gold_spent_1, 62055
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 127011
total_damage_dealt_to_objectives_1, 82373
total_damage_taken_1, 116720
average_vision_score_1, 41
total_wards_placed_1, 90
average_creep_score_1, 117
average_champion_experience_1, 15874
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
