total_gold_earned_0, 43608
total_gold_spent_0, 41335
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 66055
total_damage_dealt_to_objectives_0, 23358
total_damage_taken_0, 104808
average_vision_score_0, 16
total_wards_placed_0, 43
average_creep_score_0, 93
average_champion_experience_0, 9404
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Riven
total_gold_earned_1, 50980
total_gold_spent_1, 44145
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 85604
total_damage_dealt_to_objectives_1, 49854
total_damage_taken_1, 97682
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 95
average_champion_experience_1, 11859
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
