total_gold_earned_0, 41433
total_gold_spent_0, 38375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 41
total_damage_dealt_to_champions_0, 63396
total_damage_dealt_to_objectives_0, 14229
total_damage_taken_0, 105685
average_vision_score_0, 16
total_wards_placed_0, 42
average_creep_score_0, 93
average_champion_experience_0, 10163
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, MissFortune
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, LeeSin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 56535
total_gold_spent_1, 46460
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 23
total_damage_dealt_to_champions_1, 85726
total_damage_dealt_to_objectives_1, 66083
total_damage_taken_1, 89997
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 95
average_champion_experience_1, 12598
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
