total_gold_earned_0, 62229
total_gold_spent_0, 55825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 45
total_deaths_0, 24
total_damage_dealt_to_champions_0, 103727
total_damage_dealt_to_objectives_0, 78808
total_damage_taken_0, 101830
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 103
average_champion_experience_0, 13860
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 48952
total_gold_spent_1, 46993
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 45
total_damage_dealt_to_champions_1, 61014
total_damage_dealt_to_objectives_1, 13529
total_damage_taken_1, 133094
average_vision_score_1, 24
total_wards_placed_1, 37
average_creep_score_1, 112
average_champion_experience_1, 11996
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Darius
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Thresh
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
