total_gold_earned_0, 41894
total_gold_spent_0, 39325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 71703
total_damage_dealt_to_objectives_0, 21603
total_damage_taken_0, 92744
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 96
average_champion_experience_0, 9784
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lux
total_gold_earned_1, 51971
total_gold_spent_1, 45775
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 72952
total_damage_dealt_to_objectives_1, 56624
total_damage_taken_1, 87885
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 98
average_champion_experience_1, 11394
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
