total_gold_earned_0, 44844
total_gold_spent_0, 42325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 86790
total_damage_dealt_to_objectives_0, 31083
total_damage_taken_0, 87986
average_vision_score_0, 17
total_wards_placed_0, 34
average_creep_score_0, 96
average_champion_experience_0, 10965
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Alistar
total_gold_earned_1, 44151
total_gold_spent_1, 41693
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 61084
total_damage_dealt_to_objectives_1, 40034
total_damage_taken_1, 119442
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 98
average_champion_experience_1, 9842
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Soraka
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Malzahar
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
