total_gold_earned_0, 35496
total_gold_spent_0, 33910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 46961
total_damage_dealt_to_objectives_0, 15892
total_damage_taken_0, 78921
average_vision_score_0, 7
total_wards_placed_0, 21
average_creep_score_0, 85
average_champion_experience_0, 8724
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nunu
total_gold_earned_1, 41789
total_gold_spent_1, 37593
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 12
total_damage_dealt_to_champions_1, 59965
total_damage_dealt_to_objectives_1, 31828
total_damage_taken_1, 71640
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 83
average_champion_experience_1, 9547
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
