total_gold_earned_0, 20148
total_gold_spent_0, 14475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 3
total_damage_dealt_to_champions_0, 14167
total_damage_dealt_to_objectives_0, 9459
total_damage_taken_0, 21739
average_vision_score_0, 4
total_wards_placed_0, 12
average_creep_score_0, 51
average_champion_experience_0, 4585
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 16323
total_gold_spent_1, 13160
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 6
total_damage_dealt_to_champions_1, 10901
total_damage_dealt_to_objectives_1, 13781
total_damage_taken_1, 22365
average_vision_score_1, 4
total_wards_placed_1, 14
average_creep_score_1, 33
average_champion_experience_1, 3377
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
