total_gold_earned_0, 61692
total_gold_spent_0, 60710
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 45
total_damage_dealt_to_champions_0, 87176
total_damage_dealt_to_objectives_0, 71202
total_damage_taken_0, 167418
average_vision_score_0, 25
total_wards_placed_0, 66
average_creep_score_0, 129
average_champion_experience_0, 13775
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Skarner
total_gold_earned_1, 71096
total_gold_spent_1, 61385
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 29
total_damage_dealt_to_champions_1, 127417
total_damage_dealt_to_objectives_1, 92732
total_damage_taken_1, 133529
average_vision_score_1, 30
total_wards_placed_1, 57
average_creep_score_1, 133
average_champion_experience_1, 17208
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
