total_gold_earned_0, 49441
total_gold_spent_0, 45660
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 12
total_damage_dealt_to_champions_0, 72599
total_damage_dealt_to_objectives_0, 70405
total_damage_taken_0, 85361
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 87
average_champion_experience_0, 10481
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Neeko
total_gold_earned_1, 37935
total_gold_spent_1, 36825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 28
total_damage_dealt_to_champions_1, 60592
total_damage_dealt_to_objectives_1, 10476
total_damage_taken_1, 91355
average_vision_score_1, 13
total_wards_placed_1, 39
average_creep_score_1, 91
average_champion_experience_1, 9436
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
